,contour,moments,area_pixels,area_μm^2
230,"[[[ 849 1065]]

 [[ 835 1057]]

 [[ 832 1057]]

 [[ 830 1067]]

 [[ 823 1073]]

 [[ 810 1071]]

 [[ 806 1069]]

 [[ 802 1075]]

 [[ 802 1078]]

 [[ 798 1086]]

 [[ 799 1089]]

 [[ 803 1089]]

 [[ 808 1095]]

 [[ 808 1106]]

 [[ 799 1118]]

 [[ 795 1118]]

 [[ 791 1114]]

 [[ 789 1109]]

 [[ 791 1101]]

 [[ 779 1106]]

 [[ 775 1113]]

 [[ 775 1119]]

 [[ 767 1140]]

 [[ 763 1156]]

 [[ 753 1164]]

 [[ 743 1166]]

 [[ 737 1172]]

 [[ 730 1171]]

 [[ 728 1169]]

 [[ 728 1159]]

 [[ 722 1152]]

 [[ 720 1147]]

 [[ 717 1144]]

 [[ 711 1144]]

 [[ 703 1134]]

 [[ 701 1134]]

 [[ 690 1143]]

 [[ 686 1151]]

 [[ 677 1158]]

 [[ 674 1158]]

 [[ 672 1154]]

 [[ 663 1145]]

 [[ 664 1140]]

 [[ 667 1136]]

 [[ 667 1131]]

 [[ 665 1128]]

 [[ 666 1110]]

 [[ 664 1108]]

 [[ 658 1115]]

 [[ 657 1121]]

 [[ 655 1123]]

 [[ 655 1129]]

 [[ 658 1135]]

 [[ 658 1145]]

 [[ 661 1146]]

 [[ 658 1153]]

 [[ 659 1159]]

 [[ 651 1167]]

 [[ 646 1167]]

 [[ 643 1170]]

 [[ 639 1182]]

 [[ 639 1187]]

 [[ 635 1195]]

 [[ 626 1203]]

 [[ 625 1212]]

 [[ 627 1215]]

 [[ 625 1216]]

 [[ 625 1218]]

 [[ 629 1218]]

 [[ 632 1214]]

 [[ 632 1205]]

 [[ 638 1196]]

 [[ 644 1191]]

 [[ 647 1191]]

 [[ 650 1195]]

 [[ 650 1199]]

 [[ 647 1206]]

 [[ 649 1211]]

 [[ 662 1214]]

 [[ 664 1216]]

 [[ 677 1220]]

 [[ 687 1220]]

 [[ 703 1228]]

 [[ 704 1230]]

 [[ 707 1230]]

 [[ 710 1226]]

 [[ 710 1223]]

 [[ 713 1220]]

 [[ 715 1211]]

 [[ 718 1207]]

 [[ 718 1202]]

 [[ 722 1194]]

 [[ 726 1191]]

 [[ 734 1191]]

 [[ 740 1188]]

 [[ 748 1195]]

 [[ 748 1200]]

 [[ 752 1200]]

 [[ 754 1202]]

 [[ 755 1207]]

 [[ 753 1210]]

 [[ 753 1216]]

 [[ 751 1218]]

 [[ 751 1224]]

 [[ 759 1226]]

 [[ 779 1204]]

 [[ 784 1205]]

 [[ 787 1202]]

 [[ 789 1180]]

 [[ 792 1175]]

 [[ 792 1167]]

 [[ 790 1162]]

 [[ 790 1155]]

 [[ 792 1151]]

 [[ 799 1145]]

 [[ 809 1145]]

 [[ 812 1147]]

 [[ 816 1147]]

 [[ 818 1152]]

 [[ 823 1152]]

 [[ 825 1148]]

 [[ 824 1144]]

 [[ 817 1142]]

 [[ 815 1140]]

 [[ 802 1142]]

 [[ 798 1139]]

 [[ 797 1122]]

 [[ 799 1118]]

 [[ 818 1121]]

 [[ 824 1116]]

 [[ 831 1102]]

 [[ 836 1097]]

 [[ 841 1095]]

 [[ 841 1087]]

 [[ 850 1075]]]","[735, 1161]",11867.5,1372.9811652552178
231,"[[[ 922 1054]]

 [[ 911 1050]]

 [[ 906 1051]]

 [[ 905 1055]]

 [[ 913 1064]]

 [[ 913 1068]]

 [[ 908 1073]]

 [[ 902 1070]]

 [[ 899 1063]]

 [[ 893 1063]]

 [[ 882 1067]]

 [[ 876 1067]]

 [[ 873 1070]]

 [[ 865 1069]]

 [[ 857 1080]]

 [[ 855 1091]]

 [[ 852 1094]]

 [[ 852 1096]]

 [[ 866 1084]]

 [[ 878 1081]]

 [[ 889 1081]]

 [[ 892 1083]]

 [[ 903 1084]]

 [[ 906 1087]]

 [[ 908 1087]]

 [[ 910 1085]]

 [[ 914 1071]]

 [[ 923 1060]]]","[890, 1072]",1069.0,123.67532046832338
232,"[[[ 779 1028]]

 [[ 773 1028]]

 [[ 765 1032]]

 [[ 745 1056]]

 [[ 739 1061]]

 [[ 737 1070]]

 [[ 738 1090]]

 [[ 744 1089]]

 [[ 750 1095]]

 [[ 759 1099]]

 [[ 763 1099]]

 [[ 776 1091]]

 [[ 782 1083]]

 [[ 788 1083]]

 [[ 796 1069]]

 [[ 797 1064]]

 [[ 789 1060]]

 [[ 787 1055]]

 [[ 787 1037]]

 [[ 785 1033]]]","[765, 1065]",2733.5,316.24554583738256
233,"[[[ 751 1028]]

 [[ 747 1027]]

 [[ 740 1030]]

 [[ 733 1023]]

 [[ 731 1025]]

 [[ 731 1035]]

 [[ 729 1037]]

 [[ 729 1041]]

 [[ 726 1044]]

 [[ 721 1044]]

 [[ 712 1035]]

 [[ 710 1027]]

 [[ 707 1027]]

 [[ 698 1036]]

 [[ 694 1046]]

 [[ 694 1053]]

 [[ 702 1059]]

 [[ 705 1059]]

 [[ 706 1054]]

 [[ 710 1049]]

 [[ 717 1050]]

 [[ 722 1052]]

 [[ 730 1063]]

 [[ 738 1046]]

 [[ 750 1032]]]","[720, 1042]",974.5,112.74237586190938
234,"[[[ 795  995]]

 [[ 786 1013]]

 [[ 788 1019]]

 [[ 794 1026]]

 [[ 805 1024]]

 [[ 807 1027]]

 [[ 814 1028]]

 [[ 817 1020]]

 [[ 806 1010]]

 [[ 805  997]]

 [[ 801  994]]]","[800, 1012]",604.0,69.87829145263548
235,"[[[ 786  979]]

 [[ 783  979]]

 [[ 771  973]]

 [[ 757  973]]

 [[ 751  977]]

 [[ 741  980]]

 [[ 733  990]]

 [[ 737 1007]]

 [[ 747 1017]]

 [[ 750 1022]]

 [[ 753 1022]]

 [[ 755 1020]]

 [[ 765 1020]]

 [[ 770 1017]]

 [[ 773 1017]]

 [[ 777 1012]]

 [[ 772 1010]]

 [[ 768 1006]]

 [[ 767 1002]]

 [[ 773  995]]

 [[ 778  995]]

 [[ 782  990]]

 [[ 789  990]]

 [[ 788  981]]]","[758, 995]",1725.5,199.62747003563328
236,"[[[ 874  954]]

 [[ 870  954]]

 [[ 862  959]]

 [[ 856  967]]

 [[ 856  973]]

 [[ 860  984]]

 [[ 860  996]]

 [[ 854 1004]]

 [[ 847 1027]]

 [[ 835 1039]]

 [[ 835 1043]]

 [[ 842 1048]]

 [[ 858 1051]]

 [[ 865 1043]]

 [[ 867 1038]]

 [[ 864 1018]]

 [[ 865  995]]

 [[ 875  965]]

 [[ 876  956]]]","[858, 1009]",1457.0,168.56402424915544
237,"[[[ 988 1124]]

 [[ 978 1135]]

 [[ 986 1139]]

 [[ 989 1143]]

 [[ 993 1144]]

 [[ 996 1147]]

 [[1003 1148]]

 [[1009 1151]]

 [[1006 1158]]

 [[1004 1172]]

 [[1000 1178]]

 [[1001 1189]]

 [[1007 1195]]

 [[1015 1200]]

 [[1026 1204]]

 [[1031 1204]]

 [[1039 1200]]

 [[1044 1194]]

 [[1044 1181]]

 [[1043 1178]]

 [[1038 1176]]

 [[1037 1166]]

 [[1035 1164]]

 [[1035 1158]]

 [[1039 1144]]

 [[1033 1142]]

 [[1031 1144]]

 [[1014 1145]]

 [[1006 1137]]

 [[ 996 1131]]

 [[ 995 1124]]]","[1017, 1168]",2403.5,278.0670091165718
238,"[[[1137 1087]]

 [[1133 1086]]

 [[1125 1092]]

 [[1124 1097]]

 [[1117 1103]]

 [[1114 1103]]

 [[1108 1096]]

 [[1109 1089]]

 [[1107 1087]]

 [[1100 1085]]

 [[1094 1086]]

 [[1085 1094]]

 [[1082 1100]]

 [[1079 1103]]

 [[1077 1103]]

 [[1064 1120]]

 [[1062 1131]]

 [[1059 1136]]

 [[1065 1145]]

 [[1067 1156]]

 [[1078 1166]]

 [[1080 1171]]

 [[1084 1173]]

 [[1094 1173]]

 [[1099 1171]]

 [[1110 1172]]

 [[1117 1163]]

 [[1127 1161]]

 [[1134 1152]]

 [[1143 1134]]

 [[1142 1124]]

 [[1146 1113]]

 [[1145 1099]]]","[1103, 1129]",5417.0,626.7064648988847
239,"[[[1079 1028]]

 [[1071 1036]]

 [[1065 1036]]

 [[1062 1034]]

 [[1059 1023]]

 [[1044 1026]]

 [[1030 1033]]

 [[1025 1047]]

 [[1019 1054]]

 [[1016 1061]]

 [[1009 1068]]

 [[1010 1073]]

 [[1007 1080]]

 [[1003 1083]]

 [[1000 1083]]

 [[ 996 1095]]

 [[ 996 1108]]

 [[1004 1118]]

 [[1001 1124]]

 [[1003 1129]]

 [[1010 1122]]

 [[1013 1121]]

 [[1023 1121]]

 [[1029 1124]]

 [[1034 1116]]

 [[1049 1114]]

 [[1061 1104]]

 [[1065 1095]]

 [[1077 1078]]

 [[1077 1074]]

 [[1070 1066]]

 [[1070 1058]]

 [[1080 1047]]

 [[1081 1031]]]","[1038, 1075]",5406.0,625.433847008191
240,"[[[1127 1015]]

 [[1117 1016]]

 [[1104 1023]]

 [[1102 1026]]

 [[1092 1032]]

 [[1087 1038]]

 [[1083 1049]]

 [[1086 1062]]

 [[1089 1068]]

 [[1100 1070]]

 [[1114 1070]]

 [[1116 1072]]

 [[1121 1073]]

 [[1124 1076]]

 [[1132 1070]]

 [[1134 1070]]

 [[1135 1068]]

 [[1142 1066]]

 [[1145 1063]]

 [[1144 1051]]

 [[1142 1049]]

 [[1143 1044]]

 [[1138 1036]]

 [[1134 1023]]]","[1114, 1046]",2626.0,303.80859826923967
241,"[[[1205 1007]]

 [[1197 1007]]

 [[1189 1009]]

 [[1185 1013]]

 [[1178 1013]]

 [[1172 1016]]

 [[1166 1016]]

 [[1159 1019]]

 [[1151 1026]]

 [[1151 1031]]

 [[1148 1035]]

 [[1148 1038]]

 [[1152 1046]]

 [[1159 1051]]

 [[1160 1055]]

 [[1162 1055]]

 [[1163 1052]]

 [[1157 1041]]

 [[1157 1035]]

 [[1164 1030]]

 [[1170 1030]]

 [[1175 1034]]

 [[1176 1043]]

 [[1180 1052]]

 [[1178 1058]]

 [[1174 1062]]

 [[1165 1061]]

 [[1163 1058]]

 [[1161 1070]]

 [[1155 1075]]

 [[1154 1078]]

 [[1160 1086]]

 [[1157 1098]]

 [[1158 1106]]

 [[1155 1111]]

 [[1153 1132]]

 [[1151 1134]]

 [[1151 1139]]

 [[1156 1142]]

 [[1167 1141]]

 [[1170 1143]]

 [[1175 1143]]

 [[1178 1140]]

 [[1190 1114]]

 [[1190 1111]]

 [[1188 1110]]

 [[1184 1112]]

 [[1179 1112]]

 [[1165 1108]]

 [[1161 1102]]

 [[1162 1094]]

 [[1164 1092]]

 [[1179 1094]]

 [[1184 1089]]

 [[1202 1087]]

 [[1209 1081]]

 [[1211 1076]]

 [[1211 1060]]

 [[1208 1061]]

 [[1208 1065]]

 [[1210 1067]]

 [[1208 1070]]

 [[1208 1074]]

 [[1206 1076]]

 [[1199 1076]]

 [[1194 1071]]

 [[1195 1063]]

 [[1202 1057]]

 [[1208 1057]]

 [[1210 1054]]

 [[1211 1037]]

 [[1202 1037]]

 [[1197 1032]]

 [[1197 1029]]

 [[1200 1025]]

 [[1206 1025]]

 [[1211 1022]]

 [[1211 1015]]]","[1179, 1068]",4378.5,506.55976676384836
242,"[[[1180  932]]

 [[1168  928]]

 [[1155  931]]

 [[1151  940]]

 [[1151  945]]

 [[1140  962]]

 [[1140  969]]

 [[1138  972]]

 [[1138  995]]

 [[1140 1006]]

 [[1145 1012]]

 [[1157 1011]]

 [[1179 1002]]

 [[1197  990]]

 [[1203  989]]

 [[1206  985]]

 [[1205  968]]

 [[1201  955]]

 [[1194  952]]

 [[1186  945]]

 [[1185  936]]]","[1168, 971]",4042.5,467.68707482993193
243,"[[[1066  897]]

 [[1066  911]]

 [[1069  917]]

 [[1082  929]]

 [[1094  964]]

 [[1094  972]]

 [[1091  987]]

 [[1082 1006]]

 [[1082 1009]]

 [[1084 1010]]

 [[1090 1008]]

 [[1097 1001]]

 [[1104 1000]]

 [[1107  998]]

 [[1114  998]]

 [[1120 1001]]

 [[1123  991]]

 [[1122  987]]

 [[1124  966]]

 [[1127  952]]

 [[1131  942]]

 [[1130  930]]

 [[1122  919]]

 [[1101  920]]

 [[1093  917]]

 [[1086  910]]

 [[1082  913]]

 [[1079  913]]

 [[1072  906]]

 [[1070  902]]

 [[1070  897]]]","[1103, 953]",3365.5,389.3632282845111
244,"[[[1045  902]]

 [[1012  893]]

 [[ 981  895]]

 [[ 965  911]]

 [[ 955  931]]

 [[ 954  944]]

 [[ 956  947]]

 [[ 959  960]]

 [[ 967  979]]

 [[ 975  990]]

 [[ 975  993]]

 [[ 978  997]]

 [[ 982 1008]]

 [[ 988 1015]]

 [[ 992 1017]]

 [[ 999 1017]]

 [[1014 1021]]

 [[1015 1024]]

 [[1013 1026]]

 [[ 987 1021]]

 [[ 983 1025]]

 [[ 975 1024]]

 [[ 970 1030]]

 [[ 967 1030]]

 [[ 964 1026]]

 [[ 964 1021]]

 [[ 970 1015]]

 [[ 974 1015]]

 [[ 974 1009]]

 [[ 964  994]]

 [[ 958  994]]

 [[ 954  990]]

 [[ 952  986]]

 [[ 952  981]]

 [[ 956  978]]

 [[ 957  975]]

 [[ 953  965]]

 [[ 951  964]]

 [[ 943  966]]

 [[ 938  971]]

 [[ 936  975]]

 [[ 936  987]]

 [[ 933  990]]

 [[ 930  990]]

 [[ 928  988]]

 [[ 923  978]]

 [[ 915  984]]

 [[ 914  990]]

 [[ 916  994]]

 [[ 916 1008]]

 [[ 914 1013]]

 [[ 914 1023]]

 [[ 917 1026]]

 [[ 932 1027]]

 [[ 935 1029]]

 [[ 936 1032]]

 [[ 934 1038]]

 [[ 934 1048]]

 [[ 931 1051]]

 [[ 925 1050]]

 [[ 925 1052]]

 [[ 928 1052]]

 [[ 929 1054]]

 [[ 934 1054]]

 [[ 939 1050]]

 [[ 943 1050]]

 [[ 946 1052]]

 [[ 957 1052]]

 [[ 961 1048]]

 [[ 972 1048]]

 [[ 973 1060]]

 [[ 975 1063]]

 [[ 975 1067]]

 [[ 966 1074]]

 [[ 954 1070]]

 [[ 951 1066]]

 [[ 951 1063]]

 [[ 937 1064]]

 [[ 931 1069]]

 [[ 924 1079]]

 [[ 924 1088]]

 [[ 917 1099]]

 [[ 918 1113]]

 [[ 928 1113]]

 [[ 932 1116]]

 [[ 934 1120]]

 [[ 932 1128]]

 [[ 938 1130]]

 [[ 944 1130]]

 [[ 948 1128]]

 [[ 956 1129]]

 [[ 958 1127]]

 [[ 957 1123]]

 [[ 959 1120]]

 [[ 966 1121]]

 [[ 970 1124]]

 [[ 977 1118]]

 [[ 979 1118]]

 [[ 986 1109]]

 [[ 990 1095]]

 [[ 990 1070]]

 [[ 997 1067]]

 [[1003 1061]]

 [[1014 1041]]

 [[1014 1038]]

 [[1018 1032]]

 [[1019 1025]]

 [[1025 1022]]

 [[1036 1021]]

 [[1065 1013]]

 [[1070 1009]]

 [[1082  990]]

 [[1086  975]]

 [[1080  948]]

 [[1065  920]]

 [[1049  904]]]","[994, 995]",21577.0,2496.2978388634365
245,"[[[1169 1184]]

 [[1169 1188]]

 [[1187 1189]]

 [[1190 1191]]

 [[1196 1191]]

 [[1210 1207]]

 [[1213 1213]]

 [[1222 1221]]

 [[1233 1212]]

 [[1236 1207]]

 [[1243 1201]]

 [[1265 1201]]

 [[1265 1197]]

 [[1257 1185]]

 [[1250 1186]]

 [[1247 1189]]

 [[1234 1190]]

 [[1187 1168]]

 [[1177 1169]]

 [[1176 1175]]]","[1215, 1192]",1959.0,226.64167707899486
246,"[[[1492 1176]]

 [[1486 1177]]

 [[1483 1174]]

 [[1481 1168]]

 [[1471 1159]]

 [[1459 1160]]

 [[1452 1164]]

 [[1446 1173]]

 [[1439 1179]]

 [[1439 1182]]

 [[1437 1183]]

 [[1435 1199]]

 [[1440 1205]]

 [[1443 1205]]

 [[1450 1199]]

 [[1459 1202]]

 [[1468 1202]]

 [[1474 1198]]

 [[1486 1196]]

 [[1491 1187]]]","[1462, 1183]",1764.0,204.0816326530612
247,"[[[1194 1125]]

 [[1188 1138]]

 [[1188 1149]]

 [[1191 1158]]

 [[1196 1163]]

 [[1207 1166]]

 [[1219 1175]]

 [[1230 1178]]

 [[1237 1182]]

 [[1247 1180]]

 [[1248 1178]]

 [[1246 1176]]

 [[1240 1176]]

 [[1235 1174]]

 [[1219 1161]]

 [[1211 1150]]

 [[1205 1138]]

 [[1200 1134]]

 [[1198 1128]]]","[1208, 1156]",999.0,115.5768429820908
248,"[[[1220 1093]]

 [[1210 1103]]

 [[1204 1111]]

 [[1203 1115]]

 [[1207 1118]]

 [[1212 1118]]

 [[1216 1120]]

 [[1221 1126]]

 [[1224 1134]]

 [[1224 1149]]

 [[1226 1151]]

 [[1226 1154]]

 [[1231 1158]]

 [[1241 1161]]

 [[1256 1161]]

 [[1260 1160]]

 [[1263 1154]]

 [[1267 1154]]

 [[1268 1152]]

 [[1271 1153]]

 [[1272 1145]]

 [[1269 1140]]

 [[1269 1150]]

 [[1267 1151]]

 [[1263 1147]]

 [[1263 1133]]

 [[1262 1128]]

 [[1260 1126]]

 [[1258 1111]]

 [[1255 1106]]

 [[1255 1097]]

 [[1252 1094]]

 [[1236 1090]]

 [[1238 1095]]

 [[1242 1098]]

 [[1246 1098]]

 [[1247 1103]]

 [[1249 1103]]

 [[1254 1110]]

 [[1251 1118]]

 [[1248 1119]]

 [[1240 1112]]

 [[1226 1092]]]","[1238, 1127]",2548.0,294.7845804988662
249,"[[[1462 1028]]

 [[1453 1020]]

 [[1451 1020]]

 [[1449 1023]]

 [[1453 1026]]

 [[1453 1030]]

 [[1450 1031]]

 [[1447 1029]]

 [[1443 1029]]

 [[1440 1033]]

 [[1440 1041]]

 [[1436 1046]]

 [[1432 1045]]

 [[1426 1031]]

 [[1413 1030]]

 [[1409 1033]]

 [[1404 1041]]

 [[1404 1047]]

 [[1407 1059]]

 [[1404 1061]]

 [[1396 1060]]

 [[1393 1057]]

 [[1393 1048]]

 [[1390 1044]]

 [[1384 1044]]

 [[1380 1052]]

 [[1376 1054]]

 [[1372 1051]]

 [[1368 1043]]

 [[1363 1043]]

 [[1361 1048]]

 [[1362 1059]]

 [[1366 1065]]

 [[1374 1066]]

 [[1388 1077]]

 [[1391 1077]]

 [[1397 1069]]

 [[1406 1070]]

 [[1417 1067]]

 [[1425 1056]]

 [[1439 1057]]

 [[1445 1048]]

 [[1445 1043]]

 [[1454 1038]]

 [[1454 1036]]

 [[1462 1030]]]","[1408, 1051]",2027.5,234.56661576195103
250,"[[[1233 1007]]

 [[1226 1012]]

 [[1223 1021]]

 [[1221 1054]]

 [[1224 1067]]

 [[1227 1071]]

 [[1236 1073]]

 [[1247 1079]]

 [[1260 1080]]

 [[1262 1077]]

 [[1266 1075]]

 [[1273 1065]]

 [[1275 1058]]

 [[1274 1034]]

 [[1268 1023]]

 [[1263 1023]]

 [[1260 1016]]

 [[1250 1007]]]","[1247, 1043]",3164.5,366.10902864547177
251,"[[[1632 1132]]

 [[1615 1134]]

 [[1599 1140]]

 [[1592 1146]]

 [[1590 1150]]

 [[1592 1168]]

 [[1587 1174]]

 [[1589 1185]]

 [[1584 1196]]

 [[1589 1211]]

 [[1588 1222]]

 [[1603 1240]]

 [[1611 1243]]

 [[1618 1242]]

 [[1630 1236]]

 [[1646 1224]]

 [[1659 1209]]

 [[1658 1197]]

 [[1664 1192]]

 [[1670 1191]]

 [[1672 1187]]

 [[1668 1159]]

 [[1665 1156]]

 [[1659 1155]]

 [[1650 1150]]

 [[1646 1144]]]","[1624, 1185]",6878.5,795.7911055578694
252,"[[[1724 1131]]

 [[1716 1130]]

 [[1714 1133]]

 [[1706 1135]]

 [[1701 1140]]

 [[1702 1148]]

 [[1707 1157]]

 [[1707 1161]]

 [[1705 1164]]

 [[1688 1166]]

 [[1688 1173]]

 [[1701 1185]]

 [[1701 1194]]

 [[1704 1202]]

 [[1710 1200]]

 [[1711 1198]]

 [[1714 1198]]

 [[1719 1190]]

 [[1739 1192]]

 [[1744 1187]]

 [[1744 1183]]

 [[1735 1172]]

 [[1723 1173]]

 [[1714 1164]]

 [[1714 1162]]

 [[1724 1154]]

 [[1721 1147]]

 [[1721 1141]]

 [[1725 1134]]]","[1714, 1169]",1729.5,200.09024017770372
253,"[[[1566 1135]]

 [[1564 1131]]

 [[1558 1128]]

 [[1553 1123]]

 [[1545 1123]]

 [[1530 1110]]

 [[1522 1109]]

 [[1508 1118]]

 [[1499 1121]]

 [[1492 1127]]

 [[1487 1136]]

 [[1485 1148]]

 [[1487 1151]]

 [[1491 1153]]

 [[1495 1153]]

 [[1502 1157]]

 [[1507 1157]]

 [[1517 1150]]

 [[1522 1149]]

 [[1533 1143]]

 [[1546 1144]]

 [[1552 1141]]

 [[1565 1140]]]","[1520, 1133]",2210.0,255.68050349391456
254,"[[[1718 1061]]

 [[1714 1061]]

 [[1713 1068]]

 [[1708 1074]]

 [[1702 1074]]

 [[1694 1065]]

 [[1691 1051]]

 [[1685 1050]]

 [[1677 1053]]

 [[1676 1056]]

 [[1666 1066]]

 [[1663 1066]]

 [[1657 1079]]

 [[1662 1080]]

 [[1667 1077]]

 [[1672 1077]]

 [[1673 1074]]

 [[1676 1072]]

 [[1683 1072]]

 [[1686 1075]]

 [[1686 1080]]

 [[1679 1089]]

 [[1675 1089]]

 [[1671 1092]]

 [[1670 1099]]

 [[1671 1102]]

 [[1678 1105]]

 [[1680 1108]]

 [[1687 1109]]

 [[1703 1102]]

 [[1707 1090]]

 [[1709 1088]]

 [[1715 1087]]

 [[1718 1084]]

 [[1721 1074]]

 [[1720 1064]]]","[1690, 1080]",1811.0,209.51918182238882
255,"[[[1545 1031]]

 [[1535 1030]]

 [[1524 1034]]

 [[1511 1044]]

 [[1508 1053]]

 [[1505 1056]]

 [[1499 1058]]

 [[1488 1048]]

 [[1488 1043]]

 [[1492 1040]]

 [[1493 1036]]

 [[1488 1031]]

 [[1479 1030]]

 [[1469 1035]]

 [[1466 1043]]

 [[1453 1059]]

 [[1452 1064]]

 [[1455 1068]]

 [[1459 1070]]

 [[1481 1070]]

 [[1484 1074]]

 [[1482 1094]]

 [[1487 1105]]

 [[1491 1108]]

 [[1498 1110]]

 [[1505 1109]]

 [[1510 1105]]

 [[1514 1104]]

 [[1515 1102]]

 [[1526 1097]]

 [[1534 1083]]

 [[1534 1078]]

 [[1536 1075]]

 [[1536 1070]]

 [[1534 1068]]

 [[1534 1062]]

 [[1536 1060]]

 [[1542 1060]]

 [[1547 1064]]

 [[1555 1062]]

 [[1553 1055]]

 [[1555 1044]]]","[1505, 1065]",4501.0,520.7321023647554
256,"[[[1694  986]]

 [[1691  989]]

 [[1692 1010]]

 [[1688 1026]]

 [[1688 1036]]

 [[1692 1040]]

 [[1700 1044]]

 [[1707 1045]]

 [[1719 1051]]

 [[1728 1051]]

 [[1736 1045]]

 [[1741 1038]]

 [[1740 1011]]

 [[1732  987]]

 [[1728  984]]]","[1714, 1017]",2942.5,340.4252857605627
257,"[[[1575  983]]

 [[1563  981]]

 [[1556  982]]

 [[1537  991]]

 [[1534  995]]

 [[1533 1012]]

 [[1535 1019]]

 [[1544 1020]]

 [[1554 1013]]

 [[1563 1010]]

 [[1566 1007]]

 [[1568  999]]

 [[1574  993]]

 [[1576  988]]]","[1552, 999]",1097.5,126.97255773057522
258,"[[[1519  955]]

 [[1514  955]]

 [[1503  964]]

 [[1497  966]]

 [[1494  969]]

 [[1489  990]]

 [[1487  993]]

 [[1489 1000]]

 [[1490 1017]]

 [[1501 1029]]

 [[1516 1028]]

 [[1518 1020]]

 [[1523 1013]]

 [[1525  991]]

 [[1521  984]]

 [[1521  980]]

 [[1525  977]]

 [[1529  977]]

 [[1533  981]]

 [[1535  979]]

 [[1535  973]]

 [[1529  961]]]","[1508, 991]",2280.0,263.77898098014714
259,"[[[1946 1221]]

 [[1945 1231]]

 [[1951 1228]]

 [[1957 1230]]

 [[1960 1242]]

 [[1974 1243]]

 [[1984 1239]]

 [[1984 1230]]

 [[1976 1226]]

 [[1974 1223]]

 [[1962 1223]]

 [[1957 1220]]]","[1966, 1231]",556.0,64.32504974779027
260,"[[[1775 1168]]

 [[1764 1169]]

 [[1758 1178]]

 [[1757 1190]]

 [[1759 1192]]

 [[1760 1200]]

 [[1765 1201]]

 [[1769 1199]]

 [[1779 1187]]

 [[1785 1186]]

 [[1788 1182]]

 [[1787 1176]]

 [[1782 1172]]

 [[1778 1172]]]","[1770, 1182]",656.0,75.89430329955111
261,"[[[1818 1114]]

 [[1805 1114]]

 [[1803 1116]]

 [[1797 1117]]

 [[1793 1122]]

 [[1791 1122]]

 [[1791 1127]]

 [[1786 1131]]

 [[1785 1134]]

 [[1789 1145]]

 [[1797 1152]]

 [[1807 1154]]

 [[1818 1140]]

 [[1822 1138]]

 [[1825 1133]]

 [[1829 1130]]

 [[1826 1120]]]","[1806, 1132]",1160.0,134.20334120042574
262,"[[[1740 1057]]

 [[1739 1062]]

 [[1747 1064]]

 [[1753 1071]]

 [[1756 1080]]

 [[1756 1086]]

 [[1759 1092]]

 [[1759 1100]]

 [[1771 1105]]

 [[1775 1105]]

 [[1779 1102]]

 [[1782 1102]]

 [[1790 1095]]

 [[1793 1090]]

 [[1793 1083]]

 [[1782 1066]]

 [[1782 1061]]

 [[1780 1057]]

 [[1777 1055]]

 [[1771 1055]]

 [[1769 1053]]

 [[1754 1052]]

 [[1748 1053]]]","[1769, 1076]",1692.5,195.8096163635522
263,"[[[1977 1058]]

 [[1975 1056]]

 [[1968 1057]]

 [[1963 1053]]

 [[1952 1051]]

 [[1949 1053]]

 [[1948 1064]]

 [[1944 1068]]

 [[1935 1073]]

 [[1937 1080]]

 [[1937 1084]]

 [[1935 1086]]

 [[1921 1093]]

 [[1915 1092]]

 [[1909 1098]]

 [[1903 1101]]

 [[1899 1101]]

 [[1893 1105]]

 [[1884 1107]]

 [[1880 1111]]

 [[1871 1116]]

 [[1857 1117]]

 [[1852 1123]]

 [[1851 1132]]

 [[1857 1132]]

 [[1862 1138]]

 [[1868 1141]]

 [[1870 1144]]

 [[1870 1150]]

 [[1862 1156]]

 [[1858 1154]]

 [[1857 1150]]

 [[1853 1149]]

 [[1849 1150]]

 [[1847 1154]]

 [[1859 1156]]

 [[1870 1161]]

 [[1880 1161]]

 [[1884 1159]]

 [[1900 1159]]

 [[1905 1156]]

 [[1909 1156]]

 [[1916 1150]]

 [[1922 1150]]

 [[1926 1154]]

 [[1928 1154]]

 [[1932 1150]]

 [[1941 1145]]

 [[1951 1134]]

 [[1977 1113]]

 [[1974 1103]]

 [[1983 1093]]

 [[1987 1092]]

 [[1986 1079]]

 [[1984 1074]]

 [[1982 1073]]]","[1924, 1113]",7292.0,843.6299689944004
264,"[[[1926 1031]]

 [[1919 1030]]

 [[1912 1026]]

 [[1903 1027]]

 [[1883 1025]]

 [[1879 1023]]

 [[1839 1026]]

 [[1825 1032]]

 [[1821 1032]]

 [[1814 1037]]

 [[1799 1052]]

 [[1799 1061]]

 [[1802 1071]]

 [[1802 1086]]

 [[1807 1093]]

 [[1815 1098]]

 [[1827 1102]]

 [[1830 1105]]

 [[1846 1110]]

 [[1855 1108]]

 [[1869 1099]]

 [[1884 1097]]

 [[1891 1093]]

 [[1897 1092]]

 [[1902 1087]]

 [[1905 1077]]

 [[1910 1072]]

 [[1917 1070]]

 [[1923 1065]]

 [[1923 1063]]

 [[1928 1057]]

 [[1928 1053]]

 [[1932 1048]]

 [[1932 1042]]]","[1861, 1062]",8324.0,963.0246656485723
